x,y,z,energy
-61.532196,-0.059914,2181.781143,1380.000319
-61.539439,-0.059772,2182.781116,1380.000319
-61.546682,-0.059630,2183.781090,1380.000319
-61.553926,-0.059487,2184.781064,1380.000319
-61.561169,-0.059345,2185.781038,1380.000319
-61.568412,-0.059203,2186.781011,1380.000319
-61.575656,-0.059061,2187.780985,1380.000319
-61.582899,-0.058918,2188.780959,1380.000319
-61.590142,-0.058776,2189.780933,1380.000319
-61.597386,-0.058634,2190.780906,1380.000319
-61.604629,-0.058492,2191.780880,1380.000319
-61.611872,-0.058349,2192.780854,1380.000319
-61.619116,-0.058207,2193.780828,1380.000319
-61.626359,-0.058065,2194.780801,1380.000319
-61.633602,-0.057923,2195.780775,1380.000319
-61.640846,-0.057780,2196.780749,1380.000319
-61.648089,-0.057638,2197.780723,1380.000319
-61.655332,-0.057496,2198.780697,1380.000319
-61.662576,-0.057354,2199.780670,1380.000319
-61.669819,-0.057211,2200.780644,1380.000319
-61.677062,-0.057069,2201.780618,1380.000319
-61.684306,-0.056927,2202.780592,1380.000319
-61.691549,-0.056785,2203.780565,1380.000319
-61.698792,-0.056642,2204.780539,1380.000319
-61.706036,-0.056500,2205.780513,1380.000319
-61.713279,-0.056358,2206.780487,1380.000319
-61.720522,-0.056216,2207.780460,1380.000319
-61.727766,-0.056073,2208.780434,1380.000319
-61.735009,-0.055931,2209.780408,1380.000319
-61.742252,-0.055789,2210.780382,1380.000319
-61.749496,-0.055647,2211.780355,1380.000319
-61.756739,-0.055504,2212.780329,1380.000319
-61.763982,-0.055362,2213.780303,1380.000319
-61.771226,-0.055220,2214.780277,1380.000319
-61.778469,-0.055078,2215.780250,1380.000319
-61.785712,-0.054935,2216.780224,1380.000319
-61.792956,-0.054793,2217.780198,1380.000319
-61.800199,-0.054651,2218.780172,1380.000319
-61.807442,-0.054508,2219.780145,1380.000319
-61.814686,-0.054366,2220.780119,1380.000319
-61.821929,-0.054224,2221.780093,1380.000319
-61.829172,-0.054082,2222.780067,1380.000319
-61.836416,-0.053939,2223.780040,1380.000319
-61.843659,-0.053797,2224.780014,1380.000319
-61.850903,-0.053655,2225.779988,1380.000319
-61.858146,-0.053513,2226.779962,1380.000319
-61.865389,-0.053370,2227.779935,1380.000319
-61.872633,-0.053228,2228.779909,1380.000319
-61.879876,-0.053086,2229.779883,1380.000319
-61.887119,-0.052944,2230.779857,1380.000319
-61.894363,-0.052801,2231.779830,1380.000319
-61.901606,-0.052659,2232.779804,1380.000319
-61.908849,-0.052517,2233.779778,1380.000319
-61.916093,-0.052375,2234.779752,1380.000319
-61.923336,-0.052232,2235.779726,1380.000319
-61.930579,-0.052090,2236.779699,1380.000319
-61.937823,-0.051948,2237.779673,1380.000319
-61.945066,-0.051806,2238.779647,1380.000319
-61.952309,-0.051663,2239.779621,1380.000319
-61.959553,-0.051521,2240.779594,1380.000319
-61.966796,-0.051379,2241.779568,1380.000319
-61.974039,-0.051237,2242.779542,1380.000319
-61.981283,-0.051094,2243.779516,1380.000319
-61.988526,-0.050952,2244.779489,1380.000319
-61.995769,-0.050810,2245.779463,1380.000319
-62.003013,-0.050668,2246.779437,1380.000319
-62.010256,-0.050525,2247.779411,1380.000319
-62.017499,-0.050383,2248.779384,1380.000319
-62.024743,-0.050241,2249.779358,1380.000319
-62.031986,-0.050099,2250.779332,1380.000319
-62.039229,-0.049956,2251.779306,1380.000319
-62.046473,-0.049814,2252.779279,1380.000319
-62.053716,-0.049672,2253.779253,1380.000319
-62.060959,-0.049530,2254.779227,1380.000319
-62.068203,-0.049387,2255.779201,1380.000319
-62.075446,-0.049245,2256.779174,1380.000319
-62.082689,-0.049103,2257.779148,1380.000319
-62.089933,-0.048961,2258.779122,1380.000319
-62.097176,-0.048818,2259.779096,1380.000319
-62.104419,-0.048676,2260.779069,1380.000319
-62.111663,-0.048534,2261.779043,1380.000319
-62.118906,-0.048392,2262.779017,1380.000319
-62.126149,-0.048249,2263.778991,1380.000319
-62.133393,-0.048107,2264.778964,1380.000319
-62.140636,-0.047965,2265.778938,1380.000319
-62.147879,-0.047823,2266.778912,1380.000319
-62.155123,-0.047680,2267.778886,1380.000319
-62.162366,-0.047538,2268.778859,1380.000319
-62.169610,-0.047396,2269.778833,1380.000319
-62.176853,-0.047254,2270.778807,1380.000319
-62.184096,-0.047111,2271.778781,1380.000319
-62.191340,-0.046969,2272.778755,1380.000319
-62.198583,-0.046827,2273.778728,1380.000319
-62.205826,-0.046685,2274.778702,1380.000319
-62.213070,-0.046542,2275.778676,1380.000319
-62.220313,-0.046400,2276.778650,1380.000319
-62.227556,-0.046258,2277.778623,1380.000319
-62.234800,-0.046116,2278.778597,1380.000319
-62.242043,-0.045973,2279.778571,1380.000319
-62.249286,-0.045831,2280.778545,1380.000319
-62.256530,-0.045689,2281.778518,1380.000319
-62.263773,-0.045547,2282.778492,1380.000319
-62.271016,-0.045404,2283.778466,1380.000319
-62.278260,-0.045262,2284.778440,1380.000319
-62.285503,-0.045120,2285.778413,1380.000319
-62.292746,-0.044978,2286.778387,1380.000319
-62.299990,-0.044835,2287.778361,1380.000319
-62.307233,-0.044693,2288.778335,1380.000319
-62.314476,-0.044551,2289.778308,1380.000319
-62.321720,-0.044409,2290.778282,1380.000319
-62.328963,-0.044266,2291.778256,1380.000319
-62.336206,-0.044124,2292.778230,1380.000319
-62.343450,-0.043982,2293.778203,1380.000319
-62.350693,-0.043839,2294.778177,1380.000319
-62.357936,-0.043697,2295.778151,1380.000319
-62.365180,-0.043555,2296.778125,1380.000319
-62.372423,-0.043413,2297.778098,1380.000319
-62.379666,-0.043270,2298.778072,1380.000319
-62.386910,-0.043128,2299.778046,1380.000319
-62.394153,-0.042986,2300.778020,1380.000319
-62.401396,-0.042844,2301.777993,1380.000319
-62.408640,-0.042701,2302.777967,1380.000319
-62.415883,-0.042559,2303.777941,1380.000319
-62.423126,-0.042417,2304.777915,1380.000319
-62.430370,-0.042275,2305.777888,1380.000319
-62.437613,-0.042132,2306.777862,1380.000319
-62.444856,-0.041990,2307.777836,1380.000319
-62.452100,-0.041848,2308.777810,1380.000319
-62.459343,-0.041706,2309.777783,1380.000319
-62.466586,-0.041563,2310.777757,1380.000319
-62.473830,-0.041421,2311.777731,1380.000319
-62.481073,-0.041279,2312.777705,1380.000319
-62.488316,-0.041137,2313.777679,1380.000319
-62.495560,-0.040994,2314.777652,1380.000319
-62.502803,-0.040852,2315.777626,1380.000319
-62.510047,-0.040710,2316.777600,1380.000319
-62.517290,-0.040568,2317.777574,1380.000319
-62.524533,-0.040425,2318.777547,1380.000319
-62.531777,-0.040283,2319.777521,1380.000319
-62.539020,-0.040141,2320.777495,1380.000319
-62.546263,-0.039999,2321.777469,1380.000319
-62.553507,-0.039856,2322.777442,1380.000319
-62.560750,-0.039714,2323.777416,1380.000319
-62.567993,-0.039572,2324.777390,1380.000319
-62.575237,-0.039430,2325.777364,1380.000319
-62.582480,-0.039287,2326.777337,1380.000319
-62.589723,-0.039145,2327.777311,1380.000319
-62.596967,-0.039003,2328.777285,1380.000319
-62.604210,-0.038861,2329.777259,1380.000319
-62.611453,-0.038718,2330.777232,1380.000319
-62.618697,-0.038576,2331.777206,1380.000319
-62.625940,-0.038434,2332.777180,1380.000319
-62.633183,-0.038292,2333.777154,1380.000319
-62.640427,-0.038149,2334.777127,1380.000319
-62.647670,-0.038007,2335.777101,1380.000319
-62.654913,-0.037865,2336.777075,1380.000319
-62.662157,-0.037723,2337.777049,1380.000319
-62.669400,-0.037580,2338.777022,1380.000319
-62.676643,-0.037438,2339.776996,1380.000319
-62.683887,-0.037296,2340.776970,1380.000319
-62.691130,-0.037154,2341.776944,1380.000319
-62.698373,-0.037011,2342.776917,1380.000319
-62.705617,-0.036869,2343.776891,1380.000319
-62.712860,-0.036727,2344.776865,1380.000319
-62.720103,-0.036585,2345.776839,1380.000319
-62.727347,-0.036442,2346.776812,1380.000319
-62.734590,-0.036300,2347.776786,1380.000319
-62.741833,-0.036158,2348.776760,1380.000319
-62.749077,-0.036016,2349.776734,1380.000319
-62.756320,-0.035873,2350.776708,1380.000319
-62.763563,-0.035731,2351.776681,1380.000319
-62.770807,-0.035589,2352.776655,1380.000319
-62.778050,-0.035447,2353.776629,1380.000319
-62.785293,-0.035304,2354.776603,1380.000319
-62.792537,-0.035162,2355.776576,1380.000319
-62.799780,-0.035020,2356.776550,1380.000319
-62.807023,-0.034878,2357.776524,1380.000319
-62.814267,-0.034735,2358.776498,1380.000319
-62.821510,-0.034593,2359.776471,1380.000319
-62.828754,-0.034451,2360.776445,1380.000319
-62.835997,-0.034309,2361.776419,1380.000319
-62.843240,-0.034166,2362.776393,1380.000319
-62.850484,-0.034024,2363.776366,1380.000319
-62.857727,-0.033882,2364.776340,1380.000319
-62.864970,-0.033740,2365.776314,1380.000319
-62.872214,-0.033597,2366.776288,1380.000319
-62.879457,-0.033455,2367.776261,1380.000319
-62.886700,-0.033313,2368.776235,1380.000319
-62.893944,-0.033170,2369.776209,1380.000319
-62.901187,-0.033028,2370.776183,1380.000319
-62.908430,-0.032886,2371.776156,1380.000319
-62.915674,-0.032744,2372.776130,1380.000319
-62.922917,-0.032601,2373.776104,1380.000319
-62.930160,-0.032459,2374.776078,1380.000319
-62.937404,-0.032317,2375.776051,1380.000319
-62.944647,-0.032175,2376.776025,1380.000319
-62.951890,-0.032032,2377.775999,1380.000319
-62.959134,-0.031890,2378.775973,1380.000319
-62.966377,-0.031748,2379.775946,1380.000319
-62.973620,-0.031606,2380.775920,1380.000319
-62.980864,-0.031463,2381.775894,1380.000319
-62.988107,-0.031321,2382.775868,1380.000319
-62.995350,-0.031179,2383.775841,1380.000319
-63.002594,-0.031037,2384.775815,1380.000319
-63.009837,-0.030894,2385.775789,1380.000319
-63.017080,-0.030752,2386.775763,1380.000319
-63.024324,-0.030610,2387.775737,1380.000319
-63.031567,-0.030468,2388.775710,1380.000319
-63.038810,-0.030325,2389.775684,1380.000319
-63.046054,-0.030183,2390.775658,1380.000319
-63.053297,-0.030041,2391.775632,1380.000319
-63.060540,-0.029899,2392.775605,1380.000319
-63.067784,-0.029756,2393.775579,1380.000319
-63.075027,-0.029614,2394.775553,1380.000319
-63.082270,-0.029472,2395.775527,1380.000319
-63.089514,-0.029330,2396.775500,1380.000319
-63.096757,-0.029187,2397.775474,1380.000319
-63.104000,-0.029045,2398.775448,1380.000319
-63.111244,-0.028903,2399.775422,1380.000319
-63.118487,-0.028761,2400.775395,1380.000319
-63.125730,-0.028618,2401.775369,1380.000319
-63.132974,-0.028476,2402.775343,1380.000319
-63.140217,-0.028334,2403.775317,1380.000319
-63.147461,-0.028192,2404.775290,1380.000319
-63.154704,-0.028049,2405.775264,1380.000319
-63.161947,-0.027907,2406.775238,1380.000319
-63.169191,-0.027765,2407.775212,1380.000319
-63.176434,-0.027623,2408.775185,1380.000319
-63.183677,-0.027480,2409.775159,1380.000319
-63.190921,-0.027338,2410.775133,1380.000319
-63.198164,-0.027196,2411.775107,1380.000319
-63.205407,-0.027054,2412.775080,1380.000319
-63.212651,-0.026911,2413.775054,1380.000319
-63.219894,-0.026769,2414.775028,1380.000319
-63.227137,-0.026627,2415.775002,1380.000319
-63.234381,-0.026485,2416.774975,1380.000319
-63.241624,-0.026342,2417.774949,1380.000319
-63.248867,-0.026200,2418.774923,1380.000319
-63.256111,-0.026058,2419.774897,1380.000319
-63.263354,-0.025916,2420.774870,1380.000319
-63.270597,-0.025773,2421.774844,1380.000319
-63.277841,-0.025631,2422.774818,1380.000319
-63.285084,-0.025489,2423.774792,1380.000319
-63.292327,-0.025347,2424.774766,1380.000319
-63.299571,-0.025204,2425.774739,1380.000319
-63.306814,-0.025062,2426.774713,1380.000319
-63.314057,-0.024920,2427.774687,1380.000319
-63.321301,-0.024778,2428.774661,1380.000319
-63.328544,-0.024635,2429.774634,1380.000319
-63.335787,-0.024493,2430.774608,1380.000319
-63.343031,-0.024351,2431.774582,1380.000319
-63.350274,-0.024209,2432.774556,1380.000319
-63.357517,-0.024066,2433.774529,1380.000319
-63.364761,-0.023924,2434.774503,1380.000319
-63.372004,-0.023782,2435.774477,1380.000319
-63.379247,-0.023640,2436.774451,1380.000319
-63.386491,-0.023497,2437.774424,1380.000319
-63.393734,-0.023355,2438.774398,1380.000319
-63.400977,-0.023213,2439.774372,1380.000319
-63.408221,-0.023070,2440.774346,1380.000319
-63.415464,-0.022928,2441.774319,1380.000319
-63.422707,-0.022786,2442.774293,1380.000319
-63.429951,-0.022644,2443.774267,1380.000319
-63.437194,-0.022501,2444.774241,1380.000319
-63.444437,-0.022359,2445.774214,1380.000319
-63.451681,-0.022217,2446.774188,1380.000319
-63.458924,-0.022075,2447.774162,1380.000319
-63.466168,-0.021932,2448.774136,1380.000319
-63.473411,-0.021790,2449.774109,1380.000319
-63.480654,-0.021648,2450.774083,1380.000319
-63.487898,-0.021506,2451.774057,1380.000319
-63.495141,-0.021363,2452.774031,1380.000319
-63.502384,-0.021221,2453.774004,1380.000319
-63.509628,-0.021079,2454.773978,1380.000319
-63.516871,-0.020937,2455.773952,1380.000319
-63.524114,-0.020794,2456.773926,1380.000319
-63.531358,-0.020652,2457.773899,1380.000319
-63.538601,-0.020510,2458.773873,1380.000319
-63.545844,-0.020368,2459.773847,1380.000319
-63.553088,-0.020225,2460.773821,1380.000319
-63.560331,-0.020083,2461.773794,1380.000319
-63.567574,-0.019941,2462.773768,1380.000319
-63.574818,-0.019799,2463.773742,1380.000319
-63.582061,-0.019656,2464.773716,1380.000319
-63.589304,-0.019514,2465.773690,1380.000319
-63.596548,-0.019372,2466.773663,1380.000319
-63.603791,-0.019230,2467.773637,1380.000319
-63.611034,-0.019087,2468.773611,1380.000319
-63.618278,-0.018945,2469.773585,1380.000319
-63.625521,-0.018803,2470.773558,1380.000319
-63.632764,-0.018661,2471.773532,1380.000319
-63.640008,-0.018518,2472.773506,1380.000319
-63.647251,-0.018376,2473.773480,1380.000319
-63.654494,-0.018234,2474.773453,1380.000319
-63.661738,-0.018092,2475.773427,1380.000319
-63.668981,-0.017949,2476.773401,1380.000319
-63.676224,-0.017807,2477.773375,1380.000319
-63.683468,-0.017665,2478.773348,1380.000319
-63.690711,-0.017523,2479.773322,1380.000319
-63.697954,-0.017380,2480.773296,1380.000319
-63.705198,-0.017238,2481.773270,1380.000319
-63.712441,-0.017096,2482.773243,1380.000319
-63.719684,-0.016954,2483.773217,1380.000319
-63.726928,-0.016811,2484.773191,1380.000319
-63.734171,-0.016669,2485.773165,1380.000319
-63.741414,-0.016527,2486.773138,1380.000319
-63.748658,-0.016385,2487.773112,1380.000319
-63.755901,-0.016242,2488.773086,1380.000319
-63.763144,-0.016100,2489.773060,1380.000319
-63.770388,-0.015958,2490.773033,1380.000319
-63.777631,-0.015816,2491.773007,1380.000319
-63.784875,-0.015673,2492.772981,1380.000319
-63.792118,-0.015531,2493.772955,1380.000319
-63.799361,-0.015389,2494.772928,1380.000319
-63.806605,-0.015247,2495.772902,1380.000319
-63.813848,-0.015104,2496.772876,1380.000319
-63.821091,-0.014962,2497.772850,1380.000319
-63.828335,-0.014820,2498.772823,1380.000319
-63.835578,-0.014678,2499.772797,1380.000319
-63.842821,-0.014535,2500.772771,1380.000319
-63.850065,-0.014393,2501.772745,1380.000319
-63.857308,-0.014251,2502.772719,1380.000319
-63.864551,-0.014109,2503.772692,1380.000319
-63.871795,-0.013966,2504.772666,1380.000319
-63.879038,-0.013824,2505.772640,1380.000319
-63.886281,-0.013682,2506.772614,1380.000319
-63.893525,-0.013540,2507.772587,1380.000319
-63.900768,-0.013397,2508.772561,1380.000319
-63.908011,-0.013255,2509.772535,1380.000319
-63.915255,-0.013113,2510.772509,1380.000319
-63.922498,-0.012971,2511.772482,1380.000319
-63.929741,-0.012828,2512.772456,1380.000319
-63.936985,-0.012686,2513.772430,1380.000319
-63.944228,-0.012544,2514.772404,1380.000319
-63.951471,-0.012401,2515.772377,1380.000319
-63.958715,-0.012259,2516.772351,1380.000319
-63.965958,-0.012117,2517.772325,1380.000319
-63.973201,-0.011975,2518.772299,1380.000319
-63.980445,-0.011832,2519.772272,1380.000319
-63.987688,-0.011690,2520.772246,1380.000319
-63.994931,-0.011548,2521.772220,1380.000319
-64.002175,-0.011406,2522.772194,1380.000319
-64.009418,-0.011263,2523.772167,1380.000319
-64.016661,-0.011121,2524.772141,1380.000319
-64.023905,-0.010979,2525.772115,1380.000319
-64.031148,-0.010837,2526.772089,1380.000319
-64.038391,-0.010694,2527.772062,1380.000319
-64.045635,-0.010552,2528.772036,1380.000319
-64.052878,-0.010410,2529.772010,1380.000319
-64.060121,-0.010268,2530.771984,1380.000319
-64.067365,-0.010125,2531.771957,1380.000319
-64.074608,-0.009983,2532.771931,1380.000319
-64.081851,-0.009841,2533.771905,1380.000319
-64.089095,-0.009699,2534.771879,1380.000319
-64.096338,-0.009556,2535.771852,1380.000319
-64.103582,-0.009414,2536.771826,1380.000319
-64.110825,-0.009272,2537.771800,1380.000319
-64.118068,-0.009130,2538.771774,1380.000319
-64.125312,-0.008987,2539.771748,1380.000319
-64.132555,-0.008845,2540.771721,1380.000319
-64.139798,-0.008703,2541.771695,1380.000319
-64.147042,-0.008561,2542.771669,1380.000319
-64.154285,-0.008418,2543.771643,1380.000319
-64.161528,-0.008276,2544.771616,1380.000319
-64.168772,-0.008134,2545.771590,1380.000319
-64.176015,-0.007992,2546.771564,1380.000319
-64.183258,-0.007849,2547.771538,1380.000319
-64.190502,-0.007707,2548.771511,1380.000319
-64.197745,-0.007565,2549.771485,1380.000319
-64.204988,-0.007423,2550.771459,1380.000319
-64.212232,-0.007280,2551.771433,1380.000319
-64.219475,-0.007138,2552.771406,1380.000319
-64.226718,-0.006996,2553.771380,1380.000319
-64.233962,-0.006854,2554.771354,1380.000319
-64.241205,-0.006711,2555.771328,1380.000319
-64.248448,-0.006569,2556.771301,1380.000319
-64.255692,-0.006427,2557.771275,1380.000319
-64.262935,-0.006285,2558.771249,1380.000319
-64.270178,-0.006142,2559.771223,1380.000319
-64.277422,-0.006000,2560.771196,1380.000319
-64.284665,-0.005858,2561.771170,1380.000319
-64.291908,-0.005716,2562.771144,1380.000319
-64.299152,-0.005573,2563.771118,1380.000319
-64.306395,-0.005431,2564.771091,1380.000319
-64.313638,-0.005289,2565.771065,1380.000319
-64.320882,-0.005147,2566.771039,1380.000319
-64.328125,-0.005004,2567.771013,1380.000319
-64.335368,-0.004862,2568.770986,1380.000319
-64.342612,-0.004720,2569.770960,1380.000319
-64.349855,-0.004578,2570.770934,1380.000319
-64.357098,-0.004435,2571.770908,1380.000319
-64.364342,-0.004293,2572.770881,1380.000319
-64.371585,-0.004151,2573.770855,1380.000319
-64.378828,-0.004009,2574.770829,1380.000319
-64.386072,-0.003866,2575.770803,1380.000319
-64.393315,-0.003724,2576.770776,1380.000319
-64.400558,-0.003582,2577.770750,1380.000319
-64.407802,-0.003440,2578.770724,1380.000319
-64.415045,-0.003297,2579.770698,1380.000319
-64.422289,-0.003155,2580.770672,1380.000319
-64.429532,-0.003013,2581.770645,1380.000319
-64.436775,-0.002871,2582.770619,1380.000319
-64.444019,-0.002728,2583.770593,1380.000319
-64.451262,-0.002586,2584.770567,1380.000319
-64.458505,-0.002444,2585.770540,1380.000319
-64.465749,-0.002302,2586.770514,1380.000319
-64.472992,-0.002159,2587.770488,1380.000319
-64.480235,-0.002017,2588.770462,1380.000319
-64.487479,-0.001875,2589.770435,1380.000319
-64.494722,-0.001732,2590.770409,1380.000319
-64.501965,-0.001590,2591.770383,1380.000319
-64.509209,-0.001448,2592.770357,1380.000319
-64.516452,-0.001306,2593.770330,1380.000319
-64.523695,-0.001163,2594.770304,1380.000319
-64.530939,-0.001021,2595.770278,1380.000319
-64.538182,-0.000879,2596.770252,1380.000319
-64.545425,-0.000737,2597.770225,1380.000319
-64.552669,-0.000594,2598.770199,1380.000319
-64.559912,-0.000452,2599.770173,1380.000319
-64.567155,-0.000310,2600.770147,1380.000319
-64.574399,-0.000168,2601.770120,1380.000319
-64.581642,-0.000025,2602.770094,1380.000319
-64.588885,0.000117,2603.770068,1380.000319
-64.596129,0.000259,2604.770042,1380.000319
-64.603372,0.000401,2605.770015,1380.000319
-64.610615,0.000544,2606.769989,1380.000319
-64.617859,0.000686,2607.769963,1380.000319
-64.625102,0.000828,2608.769937,1380.000319
-64.632345,0.000970,2609.769910,1380.000319
-64.639589,0.001113,2610.769884,1380.000319
-64.646832,0.001255,2611.769858,1380.000319
-64.654075,0.001397,2612.769832,1380.000319
-64.661319,0.001539,2613.769805,1380.000319
-64.668562,0.001682,2614.769779,1380.000319
-64.675805,0.001824,2615.769753,1380.000319
-64.683049,0.001966,2616.769727,1380.000319
-64.690292,0.002108,2617.769701,1380.000319
-64.697535,0.002251,2618.769674,1380.000319
-64.704779,0.002393,2619.769648,1380.000319
-64.712022,0.002535,2620.769622,1380.000319
-64.719265,0.002677,2621.769596,1380.000319
-64.726509,0.002820,2622.769569,1380.000319
-64.733752,0.002962,2623.769543,1380.000319
-64.740996,0.003104,2624.769517,1380.000319
-64.748239,0.003246,2625.769491,1380.000319
-64.755482,0.003389,2626.769464,1380.000319
-64.762726,0.003531,2627.769438,1380.000319
-64.769969,0.003673,2628.769412,1380.000319
-64.777212,0.003815,2629.769386,1380.000319
-64.784456,0.003958,2630.769359,1380.000319
-64.791699,0.004100,2631.769333,1380.000319
-64.798942,0.004242,2632.769307,1380.000319
-64.806186,0.004384,2633.769281,1380.000319
-64.813429,0.004527,2634.769254,1380.000319
-64.820672,0.004669,2635.769228,1380.000319
-64.827916,0.004811,2636.769202,1380.000319
-64.835159,0.004953,2637.769176,1380.000319
-64.842402,0.005096,2638.769149,1380.000319
-64.849646,0.005238,2639.769123,1380.000319
-64.856889,0.005380,2640.769097,1380.000319
-64.864132,0.005522,2641.769071,1380.000319
-64.871376,0.005665,2642.769044,1380.000319
-64.878619,0.005807,2643.769018,1380.000319
-64.885862,0.005949,2644.768992,1380.000319
-64.893106,0.006091,2645.768966,1380.000319
-64.900349,0.006234,2646.768939,1380.000319
-64.907592,0.006376,2647.768913,1380.000319
-64.914836,0.006518,2648.768887,1380.000319
-64.922079,0.006660,2649.768861,1380.000319
-64.929322,0.006803,2650.768834,1380.000319
-64.936566,0.006945,2651.768808,1380.000319
-64.943809,0.007087,2652.768782,1380.000319
-64.951052,0.007229,2653.768756,1380.000319
-64.958296,0.007372,2654.768730,1380.000319
-64.965539,0.007514,2655.768703,1380.000319
-64.972782,0.007656,2656.768677,1380.000319
-64.980026,0.007798,2657.768651,1380.000319
-64.987269,0.007941,2658.768625,1380.000319
-64.994512,0.008083,2659.768598,1380.000319
-65.001756,0.008225,2660.768572,1380.000319
-65.008999,0.008368,2661.768546,1380.000319
-65.016242,0.008510,2662.768520,1380.000319
-65.023486,0.008652,2663.768493,1380.000319
-65.030729,0.008794,2664.768467,1380.000319
-65.037972,0.008937,2665.768441,1380.000319
-65.045216,0.009079,2666.768415,1380.000319
-65.052459,0.009221,2667.768388,1380.000319
-65.059702,0.009363,2668.768362,1380.000319
-65.066946,0.009506,2669.768336,1380.000319
-65.074189,0.009648,2670.768310,1380.000319
-65.081433,0.009790,2671.768283,1380.000319
-65.088676,0.009932,2672.768257,1380.000319
-65.095919,0.010075,2673.768231,1380.000319
-65.103163,0.010217,2674.768205,1380.000319
-65.110406,0.010359,2675.768178,1380.000319
-65.117649,0.010501,2676.768152,1380.000319
-65.124893,0.010644,2677.768126,1380.000319
-65.132136,0.010786,2678.768100,1380.000319
-65.139379,0.010928,2679.768073,1380.000319
-65.146623,0.011070,2680.768047,1380.000319
-65.153866,0.011213,2681.768021,1380.000319
-65.161109,0.011355,2682.767995,1380.000319
-65.168353,0.011497,2683.767968,1380.000319
-65.175596,0.011639,2684.767942,1380.000319
-65.182839,0.011782,2685.767916,1380.000319
-65.190083,0.011924,2686.767890,1380.000319
-65.197326,0.012066,2687.767863,1380.000319
-65.204569,0.012208,2688.767837,1380.000319
-65.211813,0.012351,2689.767811,1380.000319
-65.219056,0.012493,2690.767785,1380.000319
-65.226299,0.012635,2691.767758,1380.000319
-65.233543,0.012777,2692.767732,1380.000319
-65.240786,0.012920,2693.767706,1380.000319
-65.248029,0.013062,2694.767680,1380.000319
-65.255273,0.013204,2695.767654,1380.000319
-65.262516,0.013346,2696.767627,1380.000319
-65.269759,0.013489,2697.767601,1380.000319
-65.277003,0.013631,2698.767575,1380.000319
-65.284246,0.013773,2699.767549,1380.000319
-65.291489,0.013915,2700.767522,1380.000319
-65.298733,0.014058,2701.767496,1380.000319
-65.305976,0.014200,2702.767470,1380.000319
-65.313219,0.014342,2703.767444,1380.000319
-65.320463,0.014484,2704.767417,1380.000319
-65.327706,0.014627,2705.767391,1380.000319
-65.334949,0.014769,2706.767365,1380.000319
-65.342193,0.014911,2707.767339,1380.000319
-65.349436,0.015053,2708.767312,1380.000319
-65.356679,0.015196,2709.767286,1380.000319
-65.363923,0.015338,2710.767260,1380.000319
-65.371166,0.015480,2711.767234,1380.000319
-65.378409,0.015622,2712.767207,1380.000319
-65.385653,0.015765,2713.767181,1380.000319
-65.392896,0.015907,2714.767155,1380.000319
-65.400140,0.016049,2715.767129,1380.000319
-65.407383,0.016191,2716.767102,1380.000319
-65.414626,0.016334,2717.767076,1380.000319
-65.421870,0.016476,2718.767050,1380.000319
-65.429113,0.016618,2719.767024,1380.000319
-65.436356,0.016760,2720.766997,1380.000319
-65.443600,0.016903,2721.766971,1380.000319
-65.450843,0.017045,2722.766945,1380.000319
-65.458086,0.017187,2723.766919,1380.000319
-65.465330,0.017329,2724.766892,1380.000319
-65.472573,0.017472,2725.766866,1380.000319
-65.479816,0.017614,2726.766840,1380.000319
-65.487060,0.017756,2727.766814,1380.000319
-65.494303,0.017898,2728.766787,1380.000319
-65.501546,0.018041,2729.766761,1380.000319
-65.508790,0.018183,2730.766735,1380.000319
-65.516033,0.018325,2731.766709,1380.000319
-65.523276,0.018467,2732.766683,1380.000319
-65.530520,0.018610,2733.766656,1380.000319
-65.537763,0.018752,2734.766630,1380.000319
-65.545006,0.018894,2735.766604,1380.000319
-65.552250,0.019037,2736.766578,1380.000319
-65.559493,0.019179,2737.766551,1380.000319
-65.566736,0.019321,2738.766525,1380.000319
-65.573980,0.019463,2739.766499,1380.000319
-65.581223,0.019606,2740.766473,1380.000319
-65.588466,0.019748,2741.766446,1380.000319
-65.595710,0.019890,2742.766420,1380.000319
-65.602953,0.020032,2743.766394,1380.000319
-65.610196,0.020175,2744.766368,1380.000319
-65.617440,0.020317,2745.766341,1380.000319
-65.624683,0.020459,2746.766315,1380.000319
-65.631926,0.020601,2747.766289,1380.000319
-65.639170,0.020744,2748.766263,1380.000319
-65.646413,0.020886,2749.766236,1380.000319
-65.653656,0.021028,2750.766210,1380.000319
-65.660900,0.021170,2751.766184,1380.000319
-65.668143,0.021313,2752.766158,1380.000319
-65.675386,0.021455,2753.766131,1380.000319
-65.682630,0.021597,2754.766105,1380.000319
-65.689873,0.021739,2755.766079,1380.000319
-65.697116,0.021882,2756.766053,1380.000319
-65.704360,0.022024,2757.766026,1380.000319
-65.711603,0.022166,2758.766000,1380.000319
-65.718847,0.022308,2759.765974,1380.000319
-65.726090,0.022451,2760.765948,1380.000319
-65.733333,0.022593,2761.765921,1380.000319
-65.740577,0.022735,2762.765895,1380.000319
-65.747820,0.022877,2763.765869,1380.000319
-65.755063,0.023020,2764.765843,1380.000319
-65.762307,0.023162,2765.765816,1380.000319
-65.769550,0.023304,2766.765790,1380.000319
-65.776793,0.023446,2767.765764,1380.000319
-65.784037,0.023589,2768.765738,1380.000319
-65.791280,0.023731,2769.765712,1380.000319
